-0.08020268,-0.83548284
-0.017811028,-1.9095641
-0.27235696,-0.8896788
-0.097538665,-0.5874381
0.48255756,-0.5930066
-1.2863817,0.3664948
-0.95813936,1.4562051
-0.57313013,0.10288803
-0.29291436,-0.8443133
0.9587451,0.11289884
1.6788495,-0.37946892
0.5650867,1.2096521
-0.13472739,0.9490497
-1.7507734,0.13784237
-2.4064238,0.044214264
1.2810152,0.45705596
-0.17463584,0.2714487
-1.2145658,-1.0121379
-0.41388994,0.13560155
-0.7107611,-0.51178396
0.23531543,-0.24116948
0.20145963,-0.24164769
0.63118964,0.18792377
-0.22780578,0.6578758
-0.60843563,0.8331869
-0.22310613,-2.0253072
1.3918273,-0.57805014
-0.816971,0.3079868
1.3462365,0.7332063
-2.6442199,-0.26710975
-0.47958186,1.1067743
0.15698332,-0.3855797
0.2966693,-0.45558074
-1.225198,-1.0369328
-1.0733021,0.29309526
1.9453983,0.98504823
-0.2635475,1.5680599
0.22170517,-0.6878323
-1.2009577,-0.94473815
-0.15230483,-0.055505358
-0.10901924,2.041856
0.77516705,1.3006376
-0.11030074,0.83933216
1.8583224,1.5935822
-2.8160014,-0.11389469
0.64747185,-0.07548021
-0.16649252,-0.9700093
-1.1391746,0.517604
-0.9564144,0.04272396
1.3279194,0.15245157
-1.2375606,0.2503804
0.35637936,1.0755084
0.9716697,-1.3859625
1.3273281,0.9551755
-0.29026026,1.3814886
0.2827864,0.78508085
0.08648291,-0.63863015
-0.78033894,-1.1526537
0.5420965,1.1184512
1.5214266,0.74967
0.20595486,2.0982888
0.33064348,0.07996168
0.81245804,-0.61351293
-0.55028045,-0.440085
-1.3826854,-0.7153524
1.0917369,1.2416943
-1.1580943,-1.0249041
0.4454819,0.46480304
-0.45647523,1.4522108
0.4883027,-0.13620399
-0.47332424,-2.1554244
-0.021996094,-1.1254374
0.467959,-1.1403613
1.5091258,1.1827086
0.8616243,0.17271298
-0.8486819,1.1431838
-1.7946439,-0.1950426
-0.8547272,0.7946406
1.1395231,0.6981122
-0.17821963,-0.34724414
0.6341744,-0.65375364
-0.4514264,0.21759847
-0.4013898,-0.7457657
-0.8452968,1.4216952
-0.533758,0.946474
0.19806924,1.3982286
-0.82953566,0.5703571
-0.9496701,1.6116663
-0.73307884,-0.55044913
-0.930173,0.023061788
0.0559228,-1.6070155
0.6107092,-0.5153935
-0.60471064,-1.4685674
1.1816876,1.2277672
0.02143677,0.7209657
-1.7476858,1.526218
-0.5370682,1.3425046
0.88200516,-0.20722592
0.56789863,-1.3773254
1.0603403,-0.9763524
1.237951,0.10539251
-0.9101285,-0.1601126
-0.18578582,-1.3996359
-1.2939417,-1.0585226
-0.9498357,-0.38263822
0.9682376,0.36792025
-1.3841063,0.89402556
-0.048882246,-0.7228152
-1.1238155,0.16495398
-0.91294694,0.33805826
-0.4369377,0.4831362
0.05829479,-0.9783538
-0.35399684,0.13489807
-0.6666872,0.21258803
1.2188222,0.055249576
-0.6686634,0.15383922
1.2545798,1.0696124
-0.0763867,-1.4022555
0.3165757,-1.2933316
-1.8500404,-0.49429595
-0.69964844,-0.39397365
-0.15834534,0.19159292
-0.8535302,0.44651762
0.04702135,1.4232838
0.11803877,-0.16851488
-0.17731398,-1.202741
-0.6855494,1.2060438
-0.45474505,-0.33606544
1.3613796,-0.55559057
0.012633892,0.6607341
2.003074,0.10063146
-0.26438504,0.30371445
-0.6712845,1.5068338
1.2341537,-0.8483173
0.45683926,-0.29207632
-1.1145153,0.3219581
-0.80385524,1.6156087
-0.62278235,-0.5714513
-2.3681648,-0.42842126
0.18870315,-1.5563614
0.18430264,0.36994776
0.48553783,-0.075378545
-0.35729226,-0.3558017
-1.2347933,-0.39109573
0.5119162,-0.2776107
0.82855445,-0.29036754
1.4328386,0.55888724
-0.34428123,-0.543254
0.36091468,-0.3241089
-0.55301136,-0.06491619
1.2597729,0.5792907
1.0958998,-0.73981255
0.3675625,-0.9942742
-0.64989567,0.08083863
0.30410394,0.31009522
